6402	0	3.5662
6408	0	3.566
6412	0	3.566
6417	0	3.5662
6423	0	3.566
6427	0	3.566
6432	0	3.566
6437	0	3.5658
6442	0	3.5658
6447	0	3.5658
6453	0	3.5657
6458	0	3.5657
6463	0	3.5657
6467	0	3.5655
6473	0	3.5655
6477	0	3.5655
6483	0	3.5654
6487	0	3.5654
6492	0	3.5654
6497	0	3.5654
6503	0	3.5654
6507	0	3.5652
6512	0	3.5652
6517	0	3.5654
6522	0	3.5652
6528	0	3.5652
6533	0	3.5651
6537	0	3.5651
6543	0	3.5651
6547	0	3.5651
6552	0	3.5649
6557	0	3.5649
6562	0	3.5649
6567	0	3.5649
6573	0	3.5649
6577	0	3.5649
6582	0	3.5648
6588	0	3.5648
6592	0	3.5648
6597	0	3.5646
6602	0	3.5648
6607	0	3.5646
6612	0	3.5646
6618	0	3.5646
6622	0	3.5646
6628	0	3.5645
6632	0	3.5645
6637	0	3.5645
6642	0	3.5645
6647	0	3.5645
6652	0	3.5645
6657	0	3.5645
6662	0	3.5645
6668	0	3.5645
6672	0	3.5645
6677	0	3.5645
6682	0	3.5643
6687	0	3.5645
6693	0	3.5643
6698	0	3.5643
6702	0	3.5643
6707	0	3.5643
6712	0	3.5643
6717	0	3.5641
6722	0	3.5641
6728	0	3.5643
6732	0	3.5641
6737	0	3.5641
6743	0	3.5641
6747	0	3.5641
6752	0	3.564
6757	0	3.5641
6762	0	3.564
6767	0	3.564
6773	0	3.564
6777	0	3.564
6782	0	3.564
6787	0	3.564
6792	0	3.564
6797	0	3.5638
6802	0	3.5638
6807	0	3.5638
6812	0	3.5638
6817	0	3.5638
6822	0	3.5637
6828	0	3.5637
6833	0	3.5637
6837	0	3.5637
6842	0	3.5637
6848	0	3.5637
6852	0	3.5637
6858	0	3.5637
6863	0	3.5635
6868	0	3.5635
6873	0	3.5635
6877	0	3.5635
6883	0	3.5635
6887	0	3.5635
6892	0	3.5635
6897	0	3.5635
6903	0	3.5634
6907	0	3.5634
6912	0	3.5634
6918	0	3.5634
6922	0	3.5634
6928	0	3.5634
6932	0	3.5634
6937	0	3.5632
6942	0	3.5632
6947	0	3.5632
6952	0	3.5632
6957	0	3.5632
6962	0	3.5632
6968	0	3.5632
6973	0	3.5632
6977	0	3.5632
6982	0	3.5632
6988	0	3.5631
6993	0	3.5631
6997	0	3.5632
7003	0	3.5631
7007	0	3.5631
7013	0	3.5631
7017	0	3.5631
7023	0	3.5631
7027	0	3.5631
7032	0	3.5629
7037	0	3.5629
7043	0	3.5631
7048	0	3.5631
7053	0	3.5629
7058	0	3.5629
7063	0	3.5629
7067	0	3.5629
7073	0	3.5629
7077	0	3.5629
7082	0	3.5629
7088	0	3.5627
7093	0	3.5627
7098	0	3.5627
7102	0	3.5627
7107	0	3.5627
7113	0	3.5627
7118	0	3.5627
7123	0	3.5627
7127	0	3.5627
7132	0	3.5626
7138	0	3.5626
7143	0	3.5627
7148	0	3.5626
7153	0	3.5626
7157	0	3.5626
7163	0	3.5626
7167	0	3.5626
7172	0	3.5626
7177	0	3.5626
7183	0	3.5626
7188	0	3.5624
7192	0	3.5626
7197	0	3.5626
7203	0	3.5626
7207	0	3.5626
7212	0	3.5626
7218	0	3.5624
7222	0	3.5624
7228	0	3.5624
7232	0	3.5624
7237	0	3.5624
7242	0	3.5624
7247	0	3.5623
7252	0	3.5623
7257	0	3.5624
7263	0	3.5623
7268	0	3.5623
7273	0	3.5623
7277	0	3.5623
7282	0	3.5623
7287	0	3.5623
7292	0	3.5623
7297	0	3.5623
7302	0	3.5623
7308	0	3.5623
7313	0	3.5623
7318	0	3.5623
7322	0	3.5621
7327	0	3.5621
7332	0	3.5621
7337	0	3.5621
7343	0	3.5621
7347	0	3.5621
7353	0	3.5621
7358	0	3.5621
7362	0	3.5621
7367	0	3.5621
7373	0	3.5621
7377	0	3.5621
7382	0	3.5621
7387	0	3.5621
7392	0	3.5621
7397	0	3.562
7403	0	3.5621
7408	0	3.5621
7412	0	3.562
7417	0	3.562
7423	0	3.5621
7427	0	3.562
7432	0	3.562
7437	0	3.562
7443	0	3.562
7447	0	3.5618
7452	0	3.5618
7457	0	3.5618
7463	0	3.562
7468	0	3.5618
7472	0	3.562
7477	0	3.5618
7482	0	3.5618
7487	0	3.562
7492	0	3.562
7497	0	3.5618
7502	0	3.562
7507	0	3.5618
7513	0	3.5618
7517	0	3.5618
7523	0	3.5618
7527	0	3.5618
7532	0	3.5618
7538	0	3.5618
7542	0	3.5618
7547	0	3.5617
7552	0	3.5617
7558	0	3.5618
7563	0	3.5618
7567	0	3.5618
7572	0	3.5618
7577	0	3.5617
7582	0	3.5617
7587	0	3.5617
7592	0	3.5617
7598	0	3.5617
7602	0	3.5617
7607	0	3.5617
7613	0	3.5617
7617	0	3.5617
7622	0	3.5617
7628	0	3.5617
7633	0	3.5615
7637	0	3.5617
7642	0	3.5615
7647	0	3.5615
7652	0	3.5615
7658	0	3.5615
7662	0	3.5615
7667	0	3.5617
7672	0	3.5615
7677	0	3.5617
7683	0	3.5615
7688	0	3.5615
7693	0	3.5615
7697	0	3.5615
7702	0	3.5615
7708	0	3.5615
7713	0	3.5615
7717	0	3.5614
7722	0	3.5614
7727	0	3.5614
7732	0	3.5614
7738	0	3.5614
7743	0	3.5615
7747	0	3.5614
7752	0	3.5614
7757	0	3.5615
7763	0	3.5614
7768	0	3.5614
7773	0	3.5615
7777	0	3.5614
7783	0	3.5614
7788	0	3.5614
7792	0	3.5614
7797	0	3.5614
7803	0	3.5614
7808	0	3.5614
7812	0	3.5614
7817	0	3.5614
7823	0	3.5614
7828	0	3.5614
7833	0	3.5614
7837	0	3.5614
7842	0	3.5614
7848	0	3.5614
7853	0	3.5612
7857	0	3.5612
7862	0	3.5614
7868	0	3.5612
7873	0	3.5612
7877	0	3.5612
7882	0	3.5612
7888	0	3.5612
7892	0	3.5612
7897	0	3.5612
7902	0	3.5612
7908	0	3.5612
7912	0	3.5612
7918	0	3.5612
7923	0	3.5612
7928	0	3.5612
7933	0	3.5612
7937	0	3.5612
7942	0	3.561
7948	0	3.5612
7953	0	3.561
7957	0	3.561
7962	0	3.561
7968	0	3.561
7973	0	3.561
7977	0	3.561
7982	0	3.561
7988	0	3.561
7992	0	3.561
7998	0	3.561
8002	0	3.561
8007	0	3.561
8013	0	3.561
8018	0	3.561
8022	0	3.561
8027	0	3.561
8032	0	3.561
8037	0	3.561
8043	0	3.561
8047	0	3.561
8052	0	3.561
8058	0	3.5609
8062	0	3.561
8067	0	3.561
8072	0	3.561
8078	0	3.5609
8082	0	3.561
8088	0	3.5609
8093	0	3.561
8097	0	3.5609
8102	0	3.561
8107	0	3.5609
8113	0	3.561
8117	0	3.5609
8123	0	3.5609
8127	0	3.561
8133	0	3.5609
8138	0	3.5609
8143	0	3.5609
8147	0	3.561
8152	0	3.5609
8157	0	3.5609
8162	0	3.5609
8168	0	3.5609
8173	0	3.5609
8177	0	3.5609
8182	0	3.5609
8187	0	3.5609
8193	0	3.5607
8197	0	3.5609
8202	0	3.5609
8207	0	3.5609
8212	0	3.5609
8217	0	3.5609
8223	0	3.5609
8227	0	3.5609
8233	0	3.5607
8238	0	3.5607
8242	0	3.5607
8247	0	3.5609
8252	0	3.5609
8257	0	3.5607
8262	0	3.5607
8267	0	3.5607
8272	0	3.5607
8277	0	3.5607
8282	0	3.5607
8287	0	3.5607
8293	0	3.5607
8297	0	3.5607
8302	0	3.5607
8307	0	3.5607
8312	0	3.5607
8318	0	3.5607
8323	0	3.5609
8327	0	3.5607
8332	0	3.5607
8337	0	3.5607
8343	0	3.5607
8348	0	3.5607
8352	0	3.5607
8357	0	3.5607
8363	0	3.5607
8367	0	3.5607
8372	0	3.5607
8377	0	3.5607
8382	0	3.5607
8388	0	3.5607
8392	0	3.5607
8397	0	3.5606
8403	0	3.5606
8408	0	3.5607
8412	0	3.5606
8418	0	3.5607
8422	0	3.5606
8427	0	3.5606
8432	0	3.5606
8438	0	3.5606
8442	0	3.5607
8448	0	3.5607
8452	0	3.5607
8457	0	3.5607
8463	0	3.5606
8467	0	3.5607
8472	0	3.5606
8477	0	3.5606
8482	0	3.5607
8487	0	3.5607
8492	0	3.5606
8497	0	3.5606
8503	0	3.5607
8507	0	3.5606
8513	0	3.5606
8517	0	3.5604
8523	0	3.5606
8527	0	3.5606
8532	0	3.5606
8538	0	3.5606
8542	0	3.5606
8547	0	3.5606
8553	0	3.5606
8557	0	3.5606
8562	0	3.5606
8567	0	3.5606
8572	0	3.5606
8578	0	3.5604
8582	0	3.5606
8587	0	3.5606
8592	0	3.5604
8598	0	3.5606
8602	0	3.5606
8607	0	3.5604
8612	0	3.5604
8617	0	3.5604
8622	0	3.5606
8628	0	3.5604
8632	0	3.5606
8637	0	3.5606
8642	0	3.5604
8648	0	3.5606
8653	0	3.5604
8657	0	3.5604
8663	0	3.5604
8668	0	3.5604
8672	0	3.5606
8677	0	3.5606
8682	0	3.5604
8687	0	3.5604
8692	0	3.5604
8698	0	3.5604
8702	0	3.5604
8708	0	3.5604
8712	0	3.5604
8717	0	3.5604
8722	0	3.5604
8727	0	3.5604
8733	0	3.5603
8737	0	3.5603
8742	0	3.5604
8747	0	3.5604
8752	0	3.5604
8758	0	3.5604
8762	0	3.5604
8767	0	3.5606
8772	0	3.5604
8777	0	3.5604
8782	0	3.5604
8787	0	3.5604
8793	0	3.5604
8797	0	3.5604
8803	0	3.5604
8808	0	3.5604
8813	0	3.5604
8818	0	3.5604
8823	0	3.5603
8827	0	3.5604
8833	0	3.5604
8837	0	3.5603
8843	0	3.5604
8848	0	3.5604
8853	0	3.5604
8857	0	3.5603
8863	0	3.5603
8867	0	3.5603
8872	0	3.5603
8877	0	3.5603
8882	0	3.5603
8888	0	3.5603
8893	0	3.5603
8897	0	3.5603
8902	0	3.5603
8907	0	3.5603
8912	0	3.5603
8917	0	3.5603
8922	0	3.5603
8927	0	3.5603
8933	0	3.5603
8937	0	3.5603
8942	0	3.5603
8947	0	3.5603
8952	0	3.5603
8958	0	3.5604
8962	0	3.5601
8967	0	3.5603
8973	0	3.5603
8977	0	3.5601
8982	0	3.5603
8987	0	3.5603
8992	0	3.5603
8997	0	3.5603
9003	0	3.5603
9007	0	3.5603
9013	0	3.5603
9017	0	3.5601
9022	0	3.5603
9028	0	3.5603
9032	0	3.5601
9037	0	3.5603
9042	0	3.5603
9048	0	3.5603
9052	0	3.5601
9057	0	3.5603
9062	0	3.5601
9067	0	3.5601
9072	0	3.5601
9077	0	3.5601
9082	0	3.5603
9087	0	3.5601
9092	0	3.5603
9098	0	3.5601
9103	0	3.5603
9107	0	3.5601
9113	0	3.5603
9117	0	3.5603
9122	0	3.5601
9127	0	3.5603
9132	0	3.5601
9138	0	3.5601
9143	0	3.5601
9147	0	3.5601
9153	0	3.5601
9158	0	3.5601
9162	0	3.5601
9167	0	3.5601
9172	0	3.5601
9177	0	3.5601
9182	0	3.5601
9188	0	3.5601
9192	0	3.5601
9198	0	3.5601
9202	0	3.5601
9208	0	3.5601
9213	0	3.5601
9218	0	3.5601
9222	0	3.5601
9227	0	3.5601
9232	0	3.5601
9237	0	3.5601
9242	0	3.56
9247	0	3.5601
9253	0	3.5603
9257	0	3.5601
9262	0	3.5601
9267	0	3.5601
9272	0	3.5601
9277	0	3.5601
9282	0	3.5601
9288	0	3.5601
9293	0	3.5601
9297	0	3.56
9302	0	3.56
9308	0	3.5601
9312	0	3.5601
9317	0	3.5601
9322	0	3.5601
9327	0	3.5601
9333	0	3.5601
9337	0	3.5601
9342	0	3.5601
9348	0	3.56
9352	0	3.5601
9357	0	3.56
9362	0	3.5601
9367	0	3.56
9372	0	3.56
9378	0	3.5601
9382	0	3.56
9387	0	3.56
9393	0	3.5601
9398	0	3.5601
9403	0	3.5601
9408	0	3.56
9413	0	3.56
9417	0	3.56
9423	0	3.56
9428	0	3.5601
9432	0	3.56
9437	0	3.56
9442	0	3.56
9447	0	3.5601
9453	0	3.56
9457	0	3.56
9462	0	3.56
9467	0	3.5601
9473	0	3.5601
9477	0	3.56
9482	0	3.56
9487	0	3.56
9492	0	3.56
9498	0	3.56
9502	0	3.56
9508	0	3.56
9513	0	3.56
9517	0	3.56
9522	0	3.56
9527	0	3.56
9533	0	3.56
9537	0	3.56
9542	0	3.56
9547	0	3.56
9553	0	3.56
9557	0	3.56
9562	0	3.56
9567	0	3.56
9573	0	3.56
9578	0	3.56
9582	0	3.5598
9587	0	3.5598
9593	0	3.56
9598	0	3.56
9602	0	3.56
9603	0	3.56
9603	0.0228	3.5666
9608	0.0228	3.5699
9613	0.0228	3.5713
9618	0.0228	3.5722
9623	0.0228	3.5728
9628	0.0228	3.5733
9633	0.0228	3.5738
9638	0.0228	3.5742
9644	0.0228	3.5745
9648	0.0228	3.5748
9653	0.0228	3.5751
9658	0.0228	3.5753
9663	0.0228	3.5756
9668	0.0228	3.5759
9673	0.0228	3.5761
9678	0.0227	3.5764
9683	0.0228	3.5765
9688	0.0228	3.5767
9693	0.0228	3.577
9698	0.0228	3.5773
9703	0.0228	3.5773
9708	0.0228	3.5776
9713	0.0227	3.5778
9718	0.0228	3.5779
9724	0.0228	3.5782
9728	0.0228	3.5786
9733	0.0228	3.5787
9738	0.0228	3.5789
9743	0.0228	3.5792
9748	0.0228	3.5793
9753	0.0227	3.5795
9758	0.0228	3.5798
9763	0.0227	3.58
9768	0.0228	3.5803
9773	0.0227	3.5803
9778	0.0227	3.5806
9783	0.0227	3.5806
9788	0.0228	3.5807
9793	0.0228	3.5809
9798	0.0227	3.5812
9803	0.0227	3.5812
9809	0.0227	3.5815
9813	0.0228	3.5815
9818	0.0227	3.5815
9824	0.0228	3.5817
9829	0.0227	3.5818
9833	0.0227	3.582
9838	0.0227	3.582
9843	0.0228	3.5821
9848	0.0227	3.5823
9853	0.0227	3.5823
9859	0.0227	3.5824
9863	0.0228	3.5824
9868	0.0227	3.5826
9873	0.0227	3.5826
9879	0.0227	3.5827
9883	0.0228	3.5829
9888	0.0227	3.5829
9893	0.0228	3.5831
9898	0.0228	3.5831
9903	0.0228	3.5831
9908	0.0228	3.5832
9913	0.0228	3.5834
9918	0.0228	3.5832
9923	0.0228	3.5834
9928	0.0228	3.5835
9933	0.0228	3.5835
9938	0.0228	3.5835
9943	0.0228	3.5837
9949	0.0228	3.5838
9954	0.0227	3.5838
9958	0.0228	3.5838
9963	0.0228	3.584
9968	0.0228	3.5838
9973	0.0228	3.584
9978	0.0228	3.584
9983	0.0228	3.5841
9988	0.0228	3.5841
9993	0.0228	3.5841
9999	0.0228	3.5843
10003	0.0228	3.5844
10008	0.0228	3.5844
10013	0.0228	3.5846
10018	0.0227	3.5848
10023	0.0228	3.5848
10028	0.0227	3.5848
10033	0.0228	3.5851
10038	0.0228	3.5851
10043	0.0228	3.5852
10048	0.0228	3.5854
10054	0.0228	3.5854
10058	0.0228	3.5855
10063	0.0228	3.5857
10068	0.0228	3.5858
10073	0.0228	3.586
10078	0.0228	3.586
10084	0.0228	3.5862
10088	0.0228	3.5863
10093	0.0228	3.5865
10098	0.0228	3.5865
10103	0.0228	3.5866
10108	0.0228	3.5866
10113	0.0228	3.5868
10118	0.0228	3.5869
10123	0.0227	3.5869
10128	0.0228	3.5871
10133	0.0228	3.5872
10138	0.0228	3.5872
10143	0.0228	3.5872
10148	0.0228	3.5874
10154	0.0228	3.5874
10158	0.0228	3.5875
10164	0.0228	3.5875
10168	0.0228	3.5877
10174	0.0228	3.5877
10178	0.0228	3.5877
10183	0.0227	3.5877
10188	0.0228	3.5877
10193	0.0228	3.5879
10198	0.0228	3.5879
10203	0.0228	3.5879
10208	0.0228	3.588
10213	0.0228	3.588
10218	0.0228	3.588
10223	0.0227	3.588
10228	0.0228	3.588
10233	0.0228	3.5882
10238	0.0228	3.5882
10243	0.0228	3.5882
10248	0.0228	3.5882
10253	0.0228	3.5882
10258	0.0228	3.5882
10263	0.0228	3.5883
10268	0.0228	3.5882
10273	0.0228	3.5883
10278	0.0228	3.5883
10283	0.0228	3.5883
10288	0.0228	3.5885
10293	0.0228	3.5885
10298	0.0228	3.5885
10304	0.0228	3.5885
10308	0.0228	3.5885
10313	0.0228	3.5886
10318	0.0228	3.5886
10323	0.0228	3.5888
10328	0.0228	3.5888
10333	0.0228	3.5888
10338	0.0228	3.5888
10343	0.0228	3.5889
10348	0.0228	3.5891
10353	0.0228	3.5891
10358	0.0228	3.5893
10363	0.0228	3.5894
10368	0.0228	3.5894
10373	0.0228	3.5896
10378	0.0228	3.5896
10383	0.0228	3.5899
10389	0.0228	3.5899
10393	0.0228	3.5899
10398	0.0228	3.59
10403	0.0228	3.5902
10408	0.0228	3.5903
10413	0.0228	3.5903
10418	0.0228	3.5905
10423	0.0228	3.5906
10428	0.0228	3.5906
10434	0.0228	3.5906
10438	0.0227	3.5908
10443	0.0228	3.5908
10448	0.0228	3.5908
10453	0.0228	3.591
10458	0.0228	3.5911
10463	0.0228	3.5911
10468	0.0228	3.5911
10473	0.0228	3.5911
10478	0.0228	3.5911
10483	0.0228	3.5913
10489	0.0228	3.5913
10493	0.0228	3.5913
10498	0.0227	3.5913
10504	0.0228	3.5914
10508	0.0228	3.5914
10513	0.0228	3.5914
10518	0.0228	3.5916
10523	0.0228	3.5914
10529	0.0228	3.5916
10533	0.0228	3.5916
10538	0.0228	3.5917
10544	0.0228	3.5916
10548	0.0228	3.5916
10553	0.0228	3.5917
10558	0.0228	3.5917
10563	0.0228	3.5917
10568	0.0228	3.5917
10573	0.0228	3.5919
10578	0.0228	3.5919
10584	0.0228	3.5917
10588	0.0228	3.5917
10593	0.0228	3.5917
10599	0.0228	3.5919
10603	0.0228	3.5919
10608	0.0228	3.5919
10613	0.0228	3.5919
10618	0.0228	3.592
10623	0.0228	3.592
10629	0.0228	3.592
10633	0.0228	3.592
10638	0.0228	3.592
10644	0.0228	3.5922
10648	0.0227	3.5922
10653	0.0228	3.5922
10659	0.0228	3.5924
10663	0.0228	3.5925
10668	0.0227	3.5925
10673	0.0228	3.5925
10678	0.0228	3.5927
10683	0.0228	3.5927
10688	0.0228	3.5928
10693	0.0228	3.593
10698	0.0228	3.593
10704	0.0228	3.5931
10708	0.0228	3.5931
10713	0.0228	3.5933
10719	0.0228	3.5934
10723	0.0228	3.5934
10728	0.0228	3.5936
10733	0.0228	3.5936
10738	0.0228	3.5938
10744	0.0228	3.5938
10748	0.0228	3.5939
10753	0.0228	3.5939
10759	0.0228	3.5941
10764	0.0228	3.5942
10768	0.0228	3.5942
10773	0.0228	3.5942
10778	0.0228	3.5942
10784	0.0228	3.5942
10788	0.0228	3.5942
10793	0.0228	3.5942
10798	0.0228	3.5944
10803	0.0228	3.5944
10803	0	3.5891
10809	0	3.5872
10813	0	3.5863
10819	0	3.5855
10824	0	3.5852
10828	0	3.5848
10833	0	3.5844
10839	0	3.5841
10843	0	3.5838
10849	0	3.5835
10853	0	3.5834
10858	0	3.5831
10864	0	3.5829
10869	0	3.5827
10874	0	3.5826
10878	0	3.5824
10883	0	3.5823
10888	0	3.5821
10894	0	3.582
10898	0	3.5818
10903	0	3.5817
10908	0	3.5815
10914	0	3.5813
10918	0	3.5812
10924	0	3.5812
10928	0	3.581
10933	0	3.581
10938	0	3.5809
10943	0	3.5807
10949	0	3.5806
10954	0	3.5804
10958	0	3.5804
10963	0	3.5803
10969	0	3.5803
10973	0	3.5801
10978	0	3.58
10983	0	3.58
10988	0	3.58
10994	0	3.5798
10998	0	3.5798
11003	0	3.5796
11009	0	3.5795
11013	0	3.5796
11018	0	3.5795
11023	0	3.5795
11028	0	3.5793
11033	0	3.5792
11038	0	3.5792
11043	0	3.579
11049	0	3.579
11053	0	3.5789
11059	0	3.5789
11064	0	3.5789
11068	0	3.5789
11073	0	3.5787
11078	0	3.5786
11083	0	3.5786
11089	0	3.5786
11094	0	3.5786
11098	0	3.5784
11104	0	3.5784
11109	0	3.5784
11114	0	3.5782
11118	0	3.5782
11123	0	3.5781
11128	0	3.5781
11134	0	3.5781
11138	0	3.5781
11143	0	3.5779
11149	0	3.5779
11153	0	3.5778
11159	0	3.5778
11164	0	3.5778
11168	0	3.5778
11174	0	3.5778
11179	0	3.5776
11183	0	3.5776
11188	0	3.5775
11193	0	3.5776
11199	0	3.5775
11204	0	3.5775
11208	0	3.5773
11213	0	3.5773
11219	0	3.5773
11223	0	3.5772
11228	0	3.5773
11234	0	3.5772
11239	0	3.5772
11243	0	3.5772
11249	0	3.577
11253	0	3.577
11258	0	3.577
11263	0	3.577
11269	0	3.5769
11273	0	3.5769
11278	0	3.5769
11284	0	3.5767
11289	0	3.5767
11293	0	3.5767
11299	0	3.5767
11304	0	3.5767
11308	0	3.5765
11313	0	3.5765
11319	0	3.5765
11323	0	3.5765
11328	0	3.5765
11333	0	3.5764
11339	0	3.5764
11343	0	3.5764
11348	0	3.5764
11353	0	3.5764
11359	0	3.5762
11364	0	3.5764
11368	0	3.5762
11373	0	3.5762
11378	0	3.5762
11384	0	3.5762
11389	0	3.5761
11393	0	3.5761
11398	0	3.5761
11404	0	3.5761
11408	0	3.5761
11413	0	3.5761
11419	0	3.5761
11423	0	3.5759
11429	0	3.5759
11434	0	3.5759
11439	0	3.5759
11443	0	3.5758
11448	0	3.5758
11454	0	3.5758
11459	0	3.5758
11463	0	3.5758
11469	0	3.5758
11474	0	3.5756
11479	0	3.5756
11484	0	3.5756
11488	0	3.5756
11494	0	3.5756
11498	0	3.5756
11503	0	3.5756
11509	0	3.5756
11514	0	3.5755
11519	0	3.5755
11523	0	3.5755
11528	0	3.5755
11534	0	3.5755
11538	0	3.5755
11544	0	3.5753
11548	0	3.5753
11553	0	3.5753
11559	0	3.5753
11563	0	3.5753
11569	0	3.5753
11574	0	3.5753
11579	0	3.5751
11584	0	3.5751
11588	0	3.5751
11594	0	3.5751
11599	0	3.5751
11604	0	3.5751
11609	0	3.5751
11613	0	3.575
11618	0	3.5751
11624	0	3.575
11628	0	3.575
11633	0	3.575
11639	0	3.575
11643	0	3.5748
11648	0	3.5748
11654	0	3.5748
11658	0	3.5748
11663	0	3.5748
11669	0	3.5747
11674	0	3.5748
11678	0	3.5748
11684	0	3.5747
11688	0	3.5747
11693	0	3.5747
11698	0	3.5747
11704	0	3.5747
11709	0	3.5747
11713	0	3.5745
11718	0	3.5745
11723	0	3.5747
11729	0	3.5745
11734	0	3.5745
11739	0	3.5745
11744	0	3.5747
11748	0	3.5747
11753	0	3.5747
11758	0	3.5745
11763	0	3.5745
11768	0	3.5744
11773	0	3.5744
11778	0	3.5744
11784	0	3.5744
11789	0	3.5744
11794	0	3.5744
11799	0	3.5744
11804	0	3.5744
11809	0	3.5744
11814	0	3.5742
11818	0	3.5744
11824	0	3.5742
11829	0	3.5742
11834	0	3.5742
11838	0	3.5742
11843	0	3.5742
11848	0	3.5742
11854	0	3.5741
11858	0	3.5741
11863	0	3.5742
11869	0	3.5742
11873	0	3.5741
11879	0	3.5741
11883	0	3.5741
11889	0	3.5741
11894	0	3.5741
11898	0	3.5741
11903	0	3.5739
11909	0	3.5741
11913	0	3.5739
11918	0	3.5741
11924	0	3.5741
11928	0	3.5739
11934	0	3.5738
11939	0	3.5739
11944	0	3.5739
11948	0	3.5739
11954	0	3.5739
11958	0	3.5739
11964	0	3.5739
11969	0	3.5738
11973	0	3.5738
11979	0	3.5739
11983	0	3.5738
11988	0	3.5738
11993	0	3.5738
11999	0	3.5738
12004	0	3.5738
12008	0	3.5738
12013	0	3.5738
12019	0	3.5738
12023	0	3.5736
12028	0	3.5736
12033	0	3.5736
12038	0	3.5736
12043	0	3.5736
12049	0	3.5738
12053	0	3.5736
12059	0	3.5734
12063	0	3.5736
12069	0	3.5734
12073	0	3.5736
12078	0	3.5736
12083	0	3.5734
12089	0	3.5736
12094	0	3.5734
12098	0	3.5736
12104	0	3.5734
12109	0	3.5734
12113	0	3.5734
12119	0	3.5734
12123	0	3.5734
12128	0	3.5734
12134	0	3.5734
12138	0	3.5734
12144	0	3.5734
12149	0	3.5733
12153	0	3.5733
12158	0	3.5733
12163	0	3.5733
12168	0	3.5733
12173	0	3.5733
12179	0	3.5733
12183	0	3.5733
12189	0	3.5731
12194	0	3.5733
12198	0	3.5733
12204	0	3.5733
12208	0	3.5731
12214	0	3.5733
12219	0	3.5733
12223	0	3.5731
12228	0	3.5731
12233	0	3.5731
12239	0	3.5731
12243	0	3.5731
12248	0	3.5731
12254	0	3.5731
12258	0	3.5731
12264	0	3.5731
12268	0	3.5731
12273	0	3.5731
12279	0	3.573
12284	0	3.573
12289	0	3.573
12295	0	3.573
12299	0	3.5731
12304	0	3.573
12309	0	3.573
12314	0	3.573
12319	0	3.573
12324	0	3.573
12328	0	3.573
12334	0	3.573
12338	0	3.5728
12343	0	3.573
12349	0	3.573
12353	0	3.573
12358	0	3.573
12363	0	3.5728
12369	0	3.573
12373	0	3.5728
12378	0	3.5728
12384	0	3.5728
12388	0	3.5728
12394	0	3.573
12399	0	3.5728
12403	0	3.5728
12409	0	3.5728
12413	0	3.5728
12419	0	3.5728
12424	0	3.5728
12429	0	3.5728
12433	0	3.5727
12439	0	3.5728
12443	0	3.5728
12448	0	3.5728
12454	0	3.5727
12458	0	3.5727
12464	0	3.5727
12468	0	3.5727
12473	0	3.5727
12479	0	3.5727
12483	0	3.5727
12489	0	3.5727
12494	0	3.5727
12498	0	3.5727
12503	0	3.5727
12508	0	3.5727
12514	0	3.5727
12518	0	3.5725
12524	0	3.5725
12528	0	3.5725
12533	0	3.5727
12539	0	3.5727
12543	0	3.5725
12549	0	3.5725
12553	0	3.5725
12559	0	3.5727
12563	0	3.5725
12568	0	3.5725
12574	0	3.5725
12578	0	3.5725
12583	0	3.5725
12588	0	3.5725
12593	0	3.5725
12599	0	3.5725
12603	0	3.5725
12608	0	3.5725
12613	0	3.5724
12618	0	3.5725
12624	0	3.5725
12628	0	3.5724
12634	0	3.5725
12638	0	3.5724
12643	0	3.5724
12649	0	3.5725
12653	0	3.5724
12658	0	3.5724
12663	0	3.5724
12669	0	3.5724
12673	0	3.5724
12679	0	3.5724
12683	0	3.5724
12688	0	3.5724
12694	0	3.5724
12698	0	3.5724
12704	0	3.5724
12708	0	3.5724
12714	0	3.5722
12718	0	3.5724
12723	0	3.5722
12728	0	3.5722
12733	0	3.5724
12739	0	3.5722
12743	0	3.5722
12749	0	3.5722
12753	0	3.5722
12759	0	3.5722
12763	0	3.5722
12768	0	3.5722
12773	0	3.5722
12779	0	3.5722
12784	0	3.5722
12788	0	3.5722
12793	0	3.5722
12798	0	3.5722
12804	0	3.5722
12808	0	3.572
12814	0	3.5722
12819	0	3.5722
12823	0	3.5722
12829	0	3.572
12834	0	3.5722
12838	0	3.572
12844	0	3.572
12849	0	3.572
12853	0	3.572
12859	0	3.572
12863	0	3.572
12868	0	3.572
12873	0	3.572
12878	0	3.572
12883	0	3.572
12889	0	3.572
12893	0	3.572
12898	0	3.572
12903	0	3.572
12908	0	3.572
12913	0	3.572
12919	0	3.572
12923	0	3.572
12928	0	3.5719
12934	0	3.5719
12939	0	3.5719
12943	0	3.572
12949	0	3.572
12954	0	3.5719
12959	0	3.5719
12963	0	3.5719
12969	0	3.5719
12974	0	3.5719
12979	0	3.5719
12984	0	3.5719
12988	0	3.5717
12994	0	3.5719
12998	0	3.5719
13003	0	3.5719
13009	0	3.5719
13014	0	3.5719
13018	0	3.5719
13024	0	3.5717
13028	0	3.5719
13033	0	3.5719
13039	0	3.5719
13043	0	3.5717
13049	0	3.5719
13054	0	3.5719
13058	0	3.5717
13064	0	3.5717
13068	0	3.5719
13073	0	3.5717
13078	0	3.5717
13083	0	3.5717
13089	0	3.5717
13093	0	3.5717
13099	0	3.5719
13104	0	3.5717
13109	0	3.5717
